,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
1831,157884,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,11/05/19 09:56,"35 AVN Essaada, Tetouan 93000, Morroco"
1832,157885,Steackers,2,24.99,11/12/19 10:34,"85 AVN El Siaghin, Tetouan 93000, Morroco"
1833,157886,Flat Bar,1,1899.99,11/11/19 21:16,"175 AVN Mohammed VI, Essaouira 44000, Morroco"
1834,157887,T-Shirt Colorblock vans,1,189.99,11/14/19 13:35,"184 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1835,157888,Grip,1,26.84,11/29/19 09:59,"142 AVN Mohammed VI, Salé 11000, Morroco"
1836,157889,Steackers,1,24.99,11/14/19 14:23,"88 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1837,157890,Supreme Cap,1,79.99,11/19/19 14:07,"89 AVN Medina, Tetouan 93000, Morroco"
1838,157891,Supreme Cap,1,79.99,11/24/19 18:01,"37 AVN Mohammed V, Tanger 90000, Morroco"
1839,157892,Element ‑ Visserie Allen 1,1,82.95,11/17/19 18:25,"87 AVN Ennasr, Essaouira 44000, Morroco"
1840,157893,Black Standard Bullet Trucks,1,300,11/07/19 03:08,"86 AVN Hassan II, Salé 11000, Morroco"
1841,157894,Nike Nyjah 2,1,758.99,11/09/19 17:39,"64 AVN Mohammed VI, Essaouira 44000, Morroco"
1842,157895,Trasher hoodie,1,600,11/02/19 21:37,"30 AVN Ennasr, CasaBlanca 20000, Morroco"
1843,157896,Flip Complete Board,1,1400,11/10/19 05:34,"193 AVN Medina, Essaouira 44000, Morroco"
1844,157897,Element Complete Board,1,1200,11/27/19 23:50,"160 AVN Elfarah, Tanger 90000, Morroco"
1845,157898,Steackers,1,24.99,11/10/19 10:37,"124 AVN Ville nouvelle, Essaouira 44000, Morroco"
1846,157899,Supreme Cap,1,79.99,11/11/19 06:57,"66 AVN Ennasr, Tanger 90000, Morroco"
1847,157900,All In One Skate,1,88.95,11/29/19 18:41,"110 AVN Essaada, Rabat 10000, Morroco"
1848,157901,T-Shirt Colorblock vans,1,189.99,11/10/19 20:36,"77 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1849,157902,Grip,1,26.84,11/26/19 09:15,"160 AVN Hassan II, Essaouira 44000, Morroco"
1850,157903,Element ‑ Visserie Allen 1,1,82.95,11/15/19 18:44,"17 AVN El Siaghin, Rabat 10000, Morroco"
1851,157904,Nike Nyjah 2,1,758.99,11/26/19 12:44,"190 AVN Medina, Oujda 60000, Morroco"
1852,157905,Steackers,1,24.99,11/30/19 14:32,"32 AVN Mohammed V, Rabat 10000, Morroco"
1853,157906,Supreme Cap,1,79.99,11/25/19 19:23,"66 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1854,157907,Nike Nyjah 2,1,758.99,11/24/19 14:57,"10 AVN Mohammed VI, Rabat 10000, Morroco"
1855,157908,T-Shirt Colorblock vans,1,189.99,11/19/19 12:13,"59 AVN Ville nouvelle, Fes 30000, Morroco"
1856,157909,T-Shirt Colorblock vans,1,189.99,11/08/19 06:59,"77 AVN Mohammed VI, Rabat 10000, Morroco"
1857,157910,T-Shirt Colorblock vans,1,189.99,11/27/19 10:59,"99 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1858,157911,T-Shirt Colorblock vans,1,189.99,11/12/19 19:05,"194 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1859,157912,Steackers,1,24.99,11/06/19 07:14,"54 AVN Mohammed V, Essaouira 44000, Morroco"
1860,157913,All In One Skate,1,88.95,11/13/19 20:29,"172 AVN Ennasr, Essaouira 44000, Morroco"
1861,157914,Steackers,1,24.99,11/24/19 09:57,"98 AVN Mohammed VI, Rabat 10000, Morroco"
1862,157915,All In One Skate,1,88.95,11/18/19 11:20,"171 AVN Mohammed V, Essaouira 44000, Morroco"
1863,157916,Grip,1,26.84,11/05/19 16:18,"170 AVN Mohammed V, Rabat 10000, Morroco"
1864,157917,Element ‑ Visserie Allen 1,1,82.95,11/24/19 13:45,"74 AVN El Siaghin, Fes 30000, Morroco"
1865,157918,Grip,1,26.84,11/15/19 20:55,"148 AVN Ville nouvelle, Salé 11000, Morroco"
1866,157919,Flip Complete Board,1,1400,11/05/19 10:32,"162 AVN Mohammed V, CasaBlanca 20000, Morroco"
1867,157920,Grip,2,26.84,11/24/19 14:48,"142 AVN Ville nouvelle, Essaouira 44000, Morroco"
1868,157921,T-Shirt Colorblock vans,1,189.99,11/16/19 17:24,"198 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1869,157922,Grip,1,26.84,11/26/19 13:14,"4 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1870,157923,Element ‑ Visserie Allen 1,1,82.95,11/16/19 16:35,"108 AVN Medina, Fes 30000, Morroco"
1871,157924,Supreme Cap,1,79.99,11/17/19 13:47,"200 AVN Medina, Salé 11000, Morroco"
1872,157925,Supreme Cap,1,79.99,11/28/19 16:51,"117 AVN Medina, Salé 11000, Morroco"
1873,157926,Black Standard Bullet Trucks,1,300,11/07/19 15:10,"11 AVN Hassan II, Rabat 10000, Morroco"
1874,157927,All In One Skate,1,88.95,11/28/19 21:19,"9 AVN Ville nouvelle, Oujda 60000, Morroco"
1875,157927,Element ‑ Visserie Allen 1,1,82.95,11/28/19 21:19,"9 AVN Ville nouvelle, Oujda 60000, Morroco"
1876,157928,Steackers,1,24.99,11/02/19 22:36,"190 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1877,157929,Element ‑ Visserie Allen 1,1,82.95,11/29/19 05:55,"101 AVN Medina, Essaouira 44000, Morroco"
1878,157930,Grip,1,26.84,11/22/19 08:57,"80 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
1879,157931,Polished Silver Standard Bullet Trucks,1,299.99,11/14/19 23:14,"174 AVN El Siaghin, CasaBlanca 20000, Morroco"
1880,157932,Steackers,1,24.99,11/16/19 09:39,"152 AVN El Siaghin, Essaouira 44000, Morroco"
1881,157933,Black Standard Bullet Trucks,1,300,11/02/19 02:54,"188 AVN Essaada, Oujda 60000, Morroco"
1882,157934,Black Standard Bullet Trucks,1,300,11/26/19 02:24,"82 AVN Mohammed VI, Salé 11000, Morroco"
1883,157935,Element ‑ Visserie Allen 1,1,82.95,11/01/19 20:07,"193 AVN Mohammed V, CasaBlanca 20000, Morroco"
1884,157936,Nike Jacob Janowski,1,778.99,11/30/19 19:05,"43 AVN Medina, Salé 11000, Morroco"
1885,157937,T-Shirt Colorblock vans,1,189.99,11/18/19 20:47,"87 AVN Ennasr, Marrakech 40000, Morroco"
1886,157938,Black Standard Bullet Trucks,1,300,11/22/19 15:06,"158 AVN Ville nouvelle, Rabat 10000, Morroco"
1887,157939,All In One Skate,1,88.95,11/16/19 12:00,"166 AVN Medina, Marrakech 40000, Morroco"
1888,157940,Grip,1,26.84,11/11/19 17:08,"46 AVN Mohammed VI, Salé 11000, Morroco"
1889,157941,Nike Jacob Janowski,1,778.99,11/01/19 21:35,"50 AVN Essaada, Oujda 60000, Morroco"
1890,157942,Trasher hoodie,1,600,11/23/19 09:30,"85 AVN Ennasr, Salé 11000, Morroco"
1891,157943,All In One Skate,1,88.95,11/14/19 19:56,"168 AVN Medina, Essaouira 44000, Morroco"
1892,157944,All In One Skate,1,88.95,11/05/19 18:06,"69 AVN Essaada, Essaouira 44000, Morroco"
1893,157945,T-Shirt Colorblock vans,1,189.99,11/29/19 14:04,"23 AVN Essaada, Salé 11000, Morroco"
1894,157946,Element Complete Board,1,1200,11/02/19 08:58,"80 AVN Mohammed V, Essaouira 44000, Morroco"
1895,157947,Supreme Cap,1,79.99,11/12/19 16:37,"134 AVN Hassan II, Essaouira 44000, Morroco"
1896,157948,Grip,1,26.84,11/05/19 21:55,"3 AVN Elfarah, Marrakech 40000, Morroco"
1897,157949,Polished Silver Standard Bullet Trucks,1,299.99,11/09/19 16:17,"11 AVN Medina, Essaouira 44000, Morroco"
1898,157950,Steackers,1,24.99,11/03/19 20:56,"162 AVN Hassan II, Rabat 10000, Morroco"
1899,157951,Element Complete Board,1,1200,11/13/19 17:08,"15 AVN Medina, Rabat 10000, Morroco"
1900,157951,Supreme Cap,1,79.99,11/13/19 17:08,"15 AVN Medina, Rabat 10000, Morroco"
1901,157952,Nike Jacob Janowski,1,778.99,11/13/19 19:24,"45 AVN Elfarah, Essaouira 44000, Morroco"
1902,157953,Steackers,1,24.99,11/30/19 16:31,"72 AVN Hassan II, Fes 30000, Morroco"
1903,157954,Black Standard Bullet Trucks,1,300,11/29/19 15:28,"110 AVN Ennasr, CasaBlanca 20000, Morroco"
1904,157955,Element ‑ Visserie Allen 1,1,82.95,11/08/19 15:22,"14 AVN Medina, Essaouira 44000, Morroco"
1905,157956,All In One Skate,1,88.95,11/16/19 08:53,"27 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1906,157957,Grip,1,26.84,11/17/19 01:58,"10 AVN Medina, Rabat 10000, Morroco"
1907,157958,Steackers,1,24.99,11/03/19 18:12,"28 AVN Elfarah, CasaBlanca 20000, Morroco"
1908,157958,All In One Skate,1,88.95,11/03/19 18:12,"28 AVN Elfarah, CasaBlanca 20000, Morroco"
1909,157959,Black Standard Bullet Trucks,1,300,11/29/19 22:13,"170 AVN Elfarah, Essaouira 44000, Morroco"
1910,157960,Oliveira Tin Toy Deck,1,800,11/22/19 19:21,"163 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1911,157961,Supreme Cap,1,79.99,11/03/19 22:38,"161 AVN Essaada, Essaouira 44000, Morroco"
1912,157962,Flat Bar,1,1899.99,11/20/19 07:15,"135 AVN Elfarah, Salé 11000, Morroco"
1913,157963,All In One Skate,1,88.95,11/18/19 18:55,"57 AVN Mohammed V, Marrakech 40000, Morroco"
1914,157964,Nike Jacob Janowski,1,778.99,11/09/19 17:53,"142 AVN Elfarah, Essaouira 44000, Morroco"
1915,157965,Element ‑ Visserie Allen 1,1,82.95,11/13/19 13:13,"116 AVN Ennasr, Rabat 10000, Morroco"
1916,157966,All In One Skate,1,88.95,11/04/19 08:42,"90 AVN El Siaghin, CasaBlanca 20000, Morroco"
1917,157967,Flip Complete Board,1,1400,11/17/19 18:39,"149 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1918,157968,All In One Skate,1,88.95,11/28/19 11:13,"8 AVN El Siaghin, Oujda 60000, Morroco"
1919,157969,T-Shirt Colorblock vans,1,189.99,11/14/19 10:01,"84 AVN Mohammed VI, Salé 11000, Morroco"
1920,157970,Supreme Cap,1,79.99,11/21/19 21:22,"28 AVN Mohammed V, Tetouan 93000, Morroco"
1921,157971,Supreme Cap,1,79.99,11/04/19 21:18,"158 AVN Medina, Fes 30000, Morroco"
1922,157972,Nike Jacob Janowski,1,778.99,11/18/19 12:45,"13 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1923,157973,Grip,1,26.84,11/26/19 14:27,"136 AVN Hassan II, Fes 30000, Morroco"
1924,157974,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/15/19 14:39,"136 AVN Mohammed VI, Marrakech 40000, Morroco"
1925,157975,Nike Nyjah 2,1,758.99,11/01/19 23:11,"28 AVN Elfarah, Salé 11000, Morroco"
1926,157976,Steackers,1,24.99,11/13/19 10:27,"59 AVN Medina, Fes 30000, Morroco"
1927,157977,All In One Skate,1,88.95,11/30/19 16:03,"47 AVN Medina, Essaouira 44000, Morroco"
1928,157978,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/03/19 17:13,"75 AVN El Siaghin, Tetouan 93000, Morroco"
1929,157979,Element ‑ Visserie Allen 1,1,82.95,11/16/19 16:46,"196 AVN Ennasr, CasaBlanca 20000, Morroco"
1930,157980,Grip,1,26.84,11/06/19 01:42,"104 AVN Hassan II, Rabat 10000, Morroco"
1931,157981,Black Standard Bullet Trucks,1,300,11/14/19 12:05,"50 AVN Essaada, Tetouan 93000, Morroco"
1932,157982,Grip,1,26.84,11/22/19 22:13,"7 AVN Ennasr, Salé 11000, Morroco"
1933,157983,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/28/19 00:21,"151 AVN El Siaghin, Salé 11000, Morroco"
1934,157984,Element ‑ Visserie Allen 1,1,82.95,11/08/19 20:01,"151 AVN El Siaghin, Tetouan 93000, Morroco"
1935,157985,Steackers,1,24.99,11/10/19 19:17,"85 AVN Medina, Rabat 10000, Morroco"
1936,157985,Oliveira Tin Toy Deck,1,800,11/10/19 19:17,"85 AVN Medina, Rabat 10000, Morroco"
1937,157986,Grip,1,26.84,11/12/19 22:24,"112 AVN Mohammed VI, Tetouan 93000, Morroco"
1938,157987,Steackers,1,24.99,11/12/19 20:41,"113 AVN Essaada, ElJadida 24000, Morroco"
1939,157988,Black Standard Bullet Trucks,1,300,11/16/19 11:25,"81 AVN Medina, Rabat 10000, Morroco"
1940,157989,T-Shirt Colorblock vans,1,189.99,11/17/19 00:36,"51 AVN Hassan II, Salé 11000, Morroco"
1941,157990,Nike Nyjah 2,1,758.99,12/01/19 00:48,"14 AVN Medina, Marrakech 40000, Morroco"
1942,157991,Nike Nyjah 2,1,758.99,11/25/19 16:59,"96 AVN Medina, Fes 30000, Morroco"
1943,157991,Grip,1,26.84,11/25/19 16:59,"96 AVN Medina, Fes 30000, Morroco"
1944,157992,Steackers,1,24.99,11/10/19 10:51,"160 AVN Mohammed V, Fes 30000, Morroco"
1945,157993,All In One Skate,1,88.95,11/29/19 13:59,"35 AVN Ville nouvelle, Salé 11000, Morroco"
1946,157994,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/26/19 19:08,"128 AVN Medina, Essaouira 44000, Morroco"
1947,157995,Element ‑ Visserie Allen 1,1,82.95,11/27/19 17:16,"37 AVN Mohammed V, Tanger 90000, Morroco"
1948,157996,Black Standard Bullet Trucks,1,300,11/17/19 22:44,"149 AVN El Siaghin, Essaouira 44000, Morroco"
1949,157997,Grip,1,26.84,11/18/19 20:12,"55 AVN Elfarah, Salé 11000, Morroco"
1950,157998,Black Standard Bullet Trucks,1,300,11/12/19 20:28,"44 AVN Essaada, Salé 11000, Morroco"
1951,157999,T-Shirt Colorblock vans,1,189.99,11/15/19 08:28,"59 AVN Ennasr, Rabat 10000, Morroco"
1952,158000,Polished Silver Standard Bullet Trucks,1,299.99,11/07/19 11:18,"184 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1953,158001,All In One Skate,1,88.95,11/15/19 10:10,"61 AVN Ennasr, CasaBlanca 20000, Morroco"
1954,158002,Supreme Cap,1,79.99,11/22/19 16:56,"116 AVN Ville nouvelle, Rabat 10000, Morroco"
1955,158003,All In One Skate,1,88.95,11/11/19 19:38,"57 AVN Medina, Oujda 60000, Morroco"
1956,158004,Grip,1,26.84,11/03/19 21:53,"51 AVN Ennasr, Salé 11000, Morroco"
1957,158005,Black Standard Bullet Trucks,1,300,11/18/19 17:23,"57 AVN Ennasr, Tetouan 93000, Morroco"
1958,158006,All In One Skate,1,88.95,11/19/19 06:26,"103 AVN Ennasr, Oujda 60000, Morroco"
1959,158007,All In One Skate,1,88.95,11/07/19 17:10,"195 AVN Essaada, CasaBlanca 20000, Morroco"
1960,158008,Element ‑ Visserie Allen 1,1,82.95,11/03/19 14:46,"170 AVN Essaada, Rabat 10000, Morroco"
1961,158009,Element ‑ Visserie Allen 1,1,82.95,11/15/19 16:06,"11 AVN El Siaghin, Tanger 90000, Morroco"
1962,158010,Grip,1,26.84,11/28/19 20:38,"12 AVN Medina, Oujda 60000, Morroco"
1963,158011,Supreme Cap,1,79.99,11/18/19 17:42,"60 AVN Elfarah, Salé 11000, Morroco"
1964,158012,T-Shirt Colorblock vans,1,189.99,11/19/19 22:10,"164 AVN Mohammed V, ElJadida 24000, Morroco"
1965,158013,Trasher hoodie,1,600,11/17/19 19:34,"114 AVN Mohammed V, Essaouira 44000, Morroco"
1966,158014,All In One Skate,1,88.95,11/12/19 13:43,"127 AVN Mohammed VI, Essaouira 44000, Morroco"
1967,158015,Grip,1,26.84,11/27/19 19:03,"115 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1968,158016,Element ‑ Visserie Allen 1,1,82.95,11/02/19 11:42,"67 AVN Ville nouvelle, Marrakech 40000, Morroco"
1969,158017,All In One Skate,1,88.95,11/04/19 18:24,"145 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1970,158018,Black Standard Bullet Trucks,1,300,11/30/19 12:47,"136 AVN Mohammed VI, Fes 30000, Morroco"
1971,158019,Flat Bar,1,1899.99,11/04/19 07:56,"161 AVN Medina, Rabat 10000, Morroco"
1972,158020,Steackers,1,24.99,11/25/19 11:11,"182 AVN Essaada, Oujda 60000, Morroco"
1973,158021,Black Standard Bullet Trucks,1,300,11/18/19 19:54,"138 AVN Elfarah, Salé 11000, Morroco"
1974,158022,Supreme Cap,1,79.99,11/21/19 11:06,"59 AVN Hassan II, CasaBlanca 20000, Morroco"
1975,158023,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/16/19 15:50,"32 AVN Ville nouvelle, Oujda 60000, Morroco"
1976,158024,T-Shirt Colorblock vans,1,189.99,11/02/19 18:32,"140 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1977,158025,Polished Silver Standard Bullet Trucks,1,299.99,11/13/19 19:49,"105 AVN Ennasr, CasaBlanca 20000, Morroco"
1978,158026,Nike Jacob Janowski,1,778.99,11/20/19 17:42,"101 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
1979,158027,All In One Skate,1,88.95,11/08/19 10:32,"73 AVN Elfarah, Essaouira 44000, Morroco"
1980,158028,55mm Sparx 99a Ricta Wheels,1,219.99,11/20/19 12:53,"107 AVN Medina, Fes 30000, Morroco"
1981,158029,Element Complete Board,1,1200,11/10/19 15:00,"168 AVN Ville nouvelle, Oujda 60000, Morroco"
1982,158029,Element ‑ Visserie Allen 1,1,82.95,11/10/19 15:00,"168 AVN Ville nouvelle, Oujda 60000, Morroco"
1983,158030,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/17/19 10:38,"166 AVN Ville nouvelle, Fes 30000, Morroco"
1984,158031,Nike Nyjah 2,1,758.99,11/12/19 20:01,"52 AVN Mohammed V, Rabat 10000, Morroco"
1985,158032,Element ‑ Visserie Allen 1,1,82.95,11/16/19 23:16,"67 AVN Essaada, CasaBlanca 20000, Morroco"
1986,158033,Nike Nyjah 2,1,758.99,11/06/19 11:59,"173 AVN Ville nouvelle, Essaouira 44000, Morroco"
1987,158034,Element Complete Board,1,1200,11/19/19 12:39,"55 AVN El Siaghin, Oujda 60000, Morroco"
1988,158035,Grip,2,26.84,11/08/19 19:58,"88 AVN Hassan II, Tetouan 93000, Morroco"
1989,158036,Steackers,1,24.99,11/15/19 11:23,"27 AVN Elfarah, CasaBlanca 20000, Morroco"
1990,158037,Supreme Cap,1,79.99,11/08/19 20:20,"150 AVN Essaada, Marrakech 40000, Morroco"
1991,158038,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/19/19 11:04,"144 AVN Mohammed V, Tanger 90000, Morroco"
1992,158039,Element ‑ Visserie Allen 1,1,82.95,11/02/19 16:22,"185 AVN Elfarah, Rabat 10000, Morroco"
1993,158040,Grip,1,26.84,11/09/19 13:23,"77 AVN El Siaghin, Essaouira 44000, Morroco"
1994,158041,Nike Nyjah 2,1,758.99,11/12/19 15:00,"157 AVN Medina, Fes 30000, Morroco"
1995,158042,Element Complete Board,1,1200,11/03/19 01:56,"8 AVN Mohammed VI, Salé 11000, Morroco"
1996,158042,T-Shirt Colorblock vans,1,189.99,11/03/19 01:56,"8 AVN Mohammed VI, Salé 11000, Morroco"
1997,158043,All In One Skate,1,88.95,11/29/19 18:41,"120 AVN Ville nouvelle, Fes 30000, Morroco"
1998,158044,Trasher hoodie,1,600,11/24/19 21:06,"41 AVN Mohammed V, CasaBlanca 20000, Morroco"
1999,158045,Black Standard Bullet Trucks,1,300,11/04/19 11:00,"4 AVN Essaada, Essaouira 44000, Morroco"
2000,158046,Element ‑ Visserie Allen 1,1,82.95,11/17/19 15:51,"139 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
2001,158047,Oliveira Tin Toy Deck,1,800,11/09/19 06:56,"68 AVN Mohammed VI, Oujda 60000, Morroco"
2002,158048,Nike Jacob Janowski,1,778.99,11/19/19 17:44,"80 AVN Essaada, Oujda 60000, Morroco"
2003,158049,Polished Silver Standard Bullet Trucks,1,299.99,11/17/19 08:33,"172 AVN Ennasr, Fes 30000, Morroco"
2004,158050,Black Standard Bullet Trucks,1,300,11/20/19 01:51,"167 AVN Elfarah, Essaouira 44000, Morroco"
2005,158051,Polished Silver Standard Bullet Trucks,1,299.99,11/24/19 07:37,"53 AVN Hassan II, Salé 11000, Morroco"
2006,158052,Grip,1,26.84,11/03/19 21:00,"164 AVN Elfarah, ElJadida 24000, Morroco"
2007,158053,All In One Skate,1,88.95,11/10/19 17:30,"105 AVN Elfarah, Oujda 60000, Morroco"
2008,158054,All In One Skate,1,88.95,11/12/19 17:05,"142 AVN Ville nouvelle, Tanger 90000, Morroco"
2009,158055,T-Shirt Colorblock vans,1,189.99,11/01/19 09:46,"161 AVN Medina, Salé 11000, Morroco"
2010,158056,Trasher hoodie,1,600,11/29/19 14:48,"93 AVN Ville nouvelle, Essaouira 44000, Morroco"
2011,158057,Grip,1,26.84,11/05/19 20:34,"88 AVN Mohammed VI, Essaouira 44000, Morroco"
2012,158058,T-Shirt Colorblock vans,1,189.99,11/20/19 16:13,"182 AVN El Siaghin, Salé 11000, Morroco"
2013,158058,T-Shirt Colorblock vans,1,189.99,11/20/19 16:13,"182 AVN El Siaghin, Salé 11000, Morroco"
2014,158059,Grip,1,26.84,11/09/19 16:01,"184 AVN Ville nouvelle, Rabat 10000, Morroco"
2015,158060,Supreme Cap,1,79.99,11/17/19 15:31,"94 AVN Elfarah, Salé 11000, Morroco"
2016,158061,Nike Nyjah 2,1,758.99,11/04/19 15:07,"76 AVN Mohammed VI, CasaBlanca 20000, Morroco"
2017,158062,Flip Complete Board,1,1400,11/25/19 11:49,"65 AVN Medina, Rabat 10000, Morroco"
2018,158063,Element ‑ Visserie Allen 1,1,82.95,11/24/19 04:18,"145 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
2019,158064,Element ‑ Visserie Allen 1,1,82.95,11/03/19 14:57,"146 AVN Elfarah, Fes 30000, Morroco"
2020,158065,Black Standard Bullet Trucks,1,300,11/22/19 14:18,"141 AVN Hassan II, Tetouan 93000, Morroco"
2021,158066,Polished Silver Standard Bullet Trucks,1,299.99,11/17/19 10:20,"61 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
2022,158067,Steackers,1,24.99,11/15/19 10:18,"21 AVN Mohammed VI, Rabat 10000, Morroco"
2023,158068,T-Shirt Colorblock vans,1,189.99,11/06/19 17:19,"134 AVN Mohammed V, Tetouan 93000, Morroco"
2024,158069,Black Standard Bullet Trucks,1,300,11/01/19 18:40,"10 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
2025,158070,T-Shirt Colorblock vans,1,189.99,11/27/19 17:50,"56 AVN Mohammed V, Fes 30000, Morroco"
2026,158071,Black Standard Bullet Trucks,1,300,11/08/19 13:21,"28 AVN Hassan II, Marrakech 40000, Morroco"
2027,158072,T-Shirt Colorblock vans,1,189.99,11/22/19 18:24,"75 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
2028,158073,Grip,1,26.84,11/16/19 17:05,"41 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
2029,158074,All In One Skate,1,88.95,11/30/19 22:14,"65 AVN Hassan II, CasaBlanca 20000, Morroco"
2030,158075,Black Standard Bullet Trucks,1,300,11/08/19 20:01,"176 AVN Essaada, Salé 11000, Morroco"
2031,158076,Flip Complete Board,1,1400,11/29/19 16:55,"183 AVN Elfarah, Tanger 90000, Morroco"
2032,158077,Trasher hoodie,1,600,11/02/19 21:55,"35 AVN Ennasr, Essaouira 44000, Morroco"
2033,158078,Polished Silver Standard Bullet Trucks,1,299.99,11/01/19 15:32,"109 AVN Medina, Essaouira 44000, Morroco"
2034,158079,Supreme Cap,1,79.99,11/08/19 16:52,"135 AVN Essaada, Tetouan 93000, Morroco"
2035,158080,Polished Silver Standard Bullet Trucks,1,299.99,11/29/19 14:11,"51 AVN Ville nouvelle, Essaouira 44000, Morroco"
2036,158081,Grip,1,26.84,11/21/19 00:09,"191 AVN El Siaghin, Salé 11000, Morroco"
2037,158082,Supreme Cap,1,79.99,11/29/19 22:44,"128 AVN Medina, Essaouira 44000, Morroco"
2038,158083,Grip,1,26.84,11/15/19 07:10,"154 AVN Elfarah, Rabat 10000, Morroco"
2039,158084,All In One Skate,1,88.95,11/05/19 17:36,"119 AVN Medina, Marrakech 40000, Morroco"
2040,158085,Steackers,1,24.99,11/11/19 13:18,"6 AVN Elfarah, CasaBlanca 20000, Morroco"
2041,158086,Supreme Cap,1,79.99,11/25/19 15:03,"64 AVN Essaada, Fes 30000, Morroco"
2042,158087,Grip,1,26.84,11/29/19 09:59,"42 AVN Mohammed VI, Essaouira 44000, Morroco"
2043,158088,T-Shirt Colorblock vans,1,189.99,11/06/19 12:39,"143 AVN Ville nouvelle, Essaouira 44000, Morroco"
2044,158089,Black Standard Bullet Trucks,1,300,11/29/19 23:05,"19 AVN Mohammed V, Rabat 10000, Morroco"
2045,158090,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/04/19 14:12,"86 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
2046,158091,Steackers,1,24.99,11/19/19 12:58,"156 AVN Hassan II, Essaouira 44000, Morroco"
2047,158092,All In One Skate,1,88.95,11/14/19 12:04,"186 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
2048,158093,Element ‑ Visserie Allen 1,1,82.95,11/21/19 19:45,"61 AVN Essaada, Fes 30000, Morroco"
2049,158094,T-Shirt Colorblock vans,1,189.99,11/04/19 08:41,"103 AVN El Siaghin, Rabat 10000, Morroco"
2050,158095,All In One Skate,1,88.95,11/18/19 11:17,"62 AVN Medina, Salé 11000, Morroco"
2051,158096,All In One Skate,1,88.95,11/03/19 20:36,"67 AVN Mohammed VI, Rabat 10000, Morroco"
2052,158097,Grip,1,26.84,11/22/19 21:11,"88 AVN Hassan II, Essaouira 44000, Morroco"
2053,158098,Element ‑ Visserie Allen 1,1,82.95,11/19/19 22:38,"115 AVN Mohammed V, Rabat 10000, Morroco"
2054,158099,Supreme Cap,1,79.99,11/05/19 13:31,"7 AVN Ennasr, Fes 30000, Morroco"
2055,158100,Black Standard Bullet Trucks,1,300,11/01/19 19:11,"97 AVN Essaada, Fes 30000, Morroco"
2056,158101,T-Shirt Colorblock vans,1,189.99,11/12/19 11:40,"37 AVN Elfarah, Fes 30000, Morroco"
2057,158102,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/29/19 12:36,"137 AVN Elfarah, Rabat 10000, Morroco"
2058,158103,Black Standard Bullet Trucks,1,300,11/19/19 22:05,"25 AVN Essaada, Essaouira 44000, Morroco"
2059,158104,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,11/18/19 13:31,"189 AVN Elfarah, Salé 11000, Morroco"
2060,158105,Flip Complete Board,1,1400,11/28/19 16:01,"128 AVN Ville nouvelle, Essaouira 44000, Morroco"
2061,158105,All In One Skate,1,88.95,11/28/19 16:01,"128 AVN Ville nouvelle, Essaouira 44000, Morroco"
